"GeneName",Med(Ess(WT)) – Med(Ess(MT))
"HACE1",0.075002771960955
"PRDM9",0.075007562350378
"RRH",0.075010907496272
"DTD1",0.075014915111246
"SLC7A11",0.075050977344276
"TNFSF12",0.075055466818591
"ALDOB",0.075063570811854
"HOXB1",0.075069148290636
"HBE1",0.075073857533615
"PDYN",0.075090854544093
"CTNNA1",0.075113242982839
"POLE",0.075113577747002
"CAPG",0.075128836442039
"GNAS",0.075168207087785
"CD200R1L",0.07517062946393
"ELP6",0.075192302312016
"MYOC",0.07520450143861
"KLRF1",0.075215522879043
"ASIP",0.075219416332838
"PLXNA4",0.075248205529788
"PIGS",0.075252326934689
"TNFAIP8L1",0.075299243507324
"CYP1A1",0.075308692772569
"SEC31B",0.075315337041227
"CLDN6",0.07532057623902
"PRCP",0.075334851183557
"GNAQ",0.075340693892762
"ZBTB37",0.075347722280072
"SOX18",0.07537960694913
"CRY2",0.075386708648263
"KRT33B",0.075386901177195
"SLAMF6",0.075397467911485
"OR5AU1",0.075409304936777
"CTSZ",0.075448387940979
"FOXI2",0.075484529433606
"HBD",0.075497558928663
"ZNF195",0.075533383856932
"ANK3",0.075550928894005
"TDRD7",0.075606402562831
"SLC25A39",0.075615508053148
"SMAD1",0.075651816766068
"TMEM177",0.07569949735129
"PLXDC2",0.075706298424275
"C1QB",0.07573802894964
"BUB1",0.075753297144663
"STOML1",0.075767754863362
"RAB3IL1",0.075770162746329
"FSCN2",0.07577850317019
"RWDD4",0.075786920223153
"PRKCZ",0.075792147202035
"GMCL1",0.075792960054144
"DAP",0.075800755399234
"TOPAZ1",0.075803441255081
"GAPT",0.075845202559433
"NOS1",0.075845263331693
"APOL6",0.075878158570508
"FBXO31",0.075884110266591
"GP1BA",0.075893189611496
"ANKRD6",0.075903216490268
"MAPK4",0.075906691896854
"TMEM220",0.075947988838813
"RHOT1",0.076053290943731
"LIMS1",0.076064938478645
"KIAA0355",0.076067019880357
"PALB2",0.076082534269231
"TCP10L2",0.076085076255193
"GSTM2",0.076085290380577
"ACOXL",0.076088826857572
"BNIP3L",0.07609290604243
"ZDHHC16",0.076111115543652
"BTRC",0.076118346741881
"ANO10",0.076119075397761
"NEK9",0.076131415562829
"C8G",0.076134217105672
"BAG6",0.07615357337985
"CACNB2",0.076157392361974
"SLC25A31",0.076162882401457
"CREBZF",0.076166170158116
"PGBD2",0.076204337706507
"NLN",0.076216725648882
"SLC6A7",0.076223958161022
"ENO3",0.076224942093173
"NIPAL3",0.07625052339722
"KRT31",0.076253844036952
"TMEM154",0.076254723742429
"CD226",0.076276818519789
"CTNNA3",0.076304167274313
"GGT6",0.076305581332056
"PITX2",0.076321152753446
"HKR1",0.076336602572718
"HEXIM1",0.076366318538246
"MTF2",0.076372693793697
"TMED10",0.076377945618766
"RASL10A",0.076393438236578
"FUCA1",0.076406878383071
"C21orf62",0.076415016398727
"PEX11B",0.076427099974933
"RFX5",0.076427120877662
"SUPV3L1",0.076441342099177
"FBXO18",0.076452939381369
"BAK1",0.076495621010714
"GBF1",0.076505214890159
"TROAP",0.076507599220407
"PTGS1",0.076609658205507
"OGFOD3",0.076647892331465
"IFITM1",0.076650493076353
"SCAPER",0.076650742989485
"AARD",0.076653645657203
"FOXR1",0.076666147826769
"ANKRD26",0.076703447369762
"ZNF548",0.076703686048842
"ZNF235",0.076703816410241
"LACTB",0.076709124785863
"APOBEC3F",0.076729052375766
"TAS2R10",0.076734779361738
"NUP210L",0.076748422289963
"LRRC63",0.076751757737791
"BTNL8",0.076760019438835
"KRT18",0.076767556050518
"FADS3",0.076798466303502
"OR10AG1",0.076799666509303
"TBX5",0.076820510966899
"DBH",0.076904706555827
"VEPH1",0.076956104507457
"RGSL1",0.076960070839439
"RBM24",0.076965391055021
"MYH11",0.076969069912352
"RAB43",0.077003454126166
"C1orf74",0.077017050280611
"SAP30BP",0.077057343255471
"ACTR6",0.077062788490636
"SLCO2B1",0.077066973444087
"AQP6",0.077074112545015
"NKX2-5",0.07707648102206
"FAM86B2",0.07709286049514
"NAP1L1",0.077096162058224
"KBTBD7",0.077126510056874
"CDC42EP4",0.077127157031225
"PROK1",0.077140044839779
"ERMP1",0.077213318473549
"NTS",0.077215982678958
"ZNF680",0.07722777337146
"RHOJ",0.077231712048262
"EXT2",0.077237630143172
"HEMGN",0.077240814896483
"SSH3",0.077249702455917
"PCDHB6",0.077294126901508
"CPT1C",0.077313148392438
"INPP5A",0.077336786899011
"SYNC",0.077343527836187
"ZMYM2",0.077367306876319
"GAPDH",0.077421046543585
"ARHGAP44",0.077423056878447
"RPS25",0.077425020118263
"LIPA",0.077449737927547
"DPYSL5",0.077465498234395
"CALR",0.077481514233046
"IGFL2",0.077492775122971
"CASP3",0.077494109017542
"SLCO1A2",0.077494914250842
"CDK10",0.077534497169897
"RPS6KA4",0.07755475097598
"TMEM123",0.077562466505603
"CFDP1",0.077591840426562
"KCNJ6",0.077595322755391
"DEFB1",0.07764859217166
"TRPM6",0.077659327313536
"SGPP1",0.077687977613377
"ACOX1",0.077689321338009
"TSC22D4",0.077713930873746
"PCDHA1",0.077717147817392
"SNRNP35",0.077732880318632
"AP4S1",0.077745556886339
"ALG1L",0.077779991438207
"DHRS1",0.077820170483788
"PPP2CB",0.077823637798897
"GSTO1",0.077867493551355
"BMPER",0.077873217639453
"LAG3",0.077888543670359
"ACER1",0.077895815145831
"TIFA",0.077896458137637
"UNG",0.077953597989625
"ELAVL4",0.077960596071134
"PHRF1",0.077986330647724
"FGFBP3",0.07800537982685
"WRN",0.07801655772596
"RNF133",0.078025536378519
"DAND5",0.07803310772252
"RUFY1",0.078098167114663
"DFFA",0.078105237818923
"CSNK1G1",0.07811623845849
"IL31RA",0.078127696010638
"MCCD1",0.078137866708435
"SERPINA10",0.078156596981139
"AQP1",0.078161794272255
"ERCC6",0.078226951806981
"PXMP2",0.078230446390907
"HSBP1",0.078240618908933
"PEX13",0.078255222575144
"SOD1",0.078264099712042
"PTGES",0.078264454912199
"IFNA7",0.078269177616724
"ISLR",0.078298166198861
"PAN2",0.07830022187659
"NLRP12",0.078330209171879
"SFT2D2",0.078353600513805
"RAP1GAP",0.078363702877231
"GLI2",0.078379162456291
"LRFN2",0.078392814466918
"COX6A1",0.07839584425459
"MYO1A",0.078409425116902
"PPARD",0.078446442834798
"ENTPD2",0.078453608183455
"CUX2",0.07845910711056
"TFAP2A",0.078461871862796
"SIVA1",0.078471647064861
"SPATS1",0.078473829280992
"MAB21L2",0.078522207545957
"ZNF136",0.078526092839676
"DLX4",0.078557958683992
"ANGPTL6",0.078572124982315
"B4GALNT4",0.07858706931478
"TREML4",0.078592137965494
"XXYLT1",0.078594995206486
"PPP1R13L",0.078666645297833
"CELF3",0.078681346912252
"ZBTB40",0.078687553302974
"TMEM196",0.078689039368841
"KMT2E",0.078711129914092
"SLC25A48",0.078746787483759
"HIST4H4",0.0787789254632
"RSL1D1",0.078804349467704
"C9orf152",0.078843611001919
"OGFOD1",0.078848328691349
"RRAGC",0.078858321363859
"ATP2B4",0.078863080400653
"CYP1B1",0.078888370344544
"SGMS2",0.07892768993716
"RASGEF1C",0.078974945122609
"OR13D1",0.078974976109038
"CSGALNACT2",0.078989807371914
"LRRC19",0.078991602655993
"PRR14L",0.079023857816286
"WDR77",0.079029971337486
"C6orf15",0.079066559628918
"CCNL1",0.079068578001458
"SMAD9",0.079069325798277
"SLC38A1",0.079072217360803
"ZNF76",0.079081204090221
"ZNF33A",0.079088129094291
"ZSCAN18",0.079091049364923
"TMEM42",0.079093021257692
"DSC1",0.079119870632082
"GAS8",0.079137036245191
"IFT74",0.079204242232433
"MT1F",0.079205304523595
"FUT2",0.079213003154288
"WDR54",0.079226592764217
"LYAR",0.079236156937371
"SLC13A3",0.079264305011595
"MYO6",0.079274437088852
"TTC28",0.079278302695634
"SOX10",0.079287469041637
"SPIC",0.079288137469671
"RHOT2",0.079303963329239
"NLRP14",0.079317208046481
"PRAMEF2",0.079333705595539
"MAPK3",0.079341252056569
"SMC2",0.079367869600239
"ZFP69B",0.079374767217509
"SAAL1",0.079420822794419
"GLI1",0.0794330674529
"PLB1",0.07945749339343
"ADCY5",0.07946123073627
"USP42",0.079499901303448
"SSX2IP",0.079569125133476
"ARHGAP10",0.079600151056451
"NOL9",0.079627181784277
"TMEM9B",0.079651118028128
"DNAJB2",0.079685066707451
"LOXL3",0.079716850802648
"WDR83",0.079724473498205
"LNX1",0.079748922250979
"SEZ6L2",0.079760204541864
"ATP8A2",0.079793606737174
"LCE1B",0.079823253067387
"ZNF784",0.079839204000157
"NAPA",0.079891231318713
"RFPL2",0.079962535176955
"PMEL",0.079968139315707
"PHOX2B",0.079973918853312
"TMEM150A",0.080020070741779
"POGK",0.080034417328706
"FMN2",0.080045948231621
"MPV17L",0.080064258161886
"OTOP3",0.08007189309127
"TJP2",0.080073366993279
"GTF2IRD1",0.080084274428086
"NFKB2",0.080093826509104
"WIPF2",0.080098699990117
"ZNF263",0.0801047581179
"DUSP11",0.080142935080059
"ZNF430",0.080148808333098
"OGN",0.080151668711083
"NPAS4",0.080159894309502
"WDR35",0.080206632366544
"SERPINA11",0.080212092262146
"NLRP8",0.080242460286712
"NHLRC1",0.080249418576987
"C22orf23",0.080271578618688
"SIRT1",0.080284419274394
"STK4",0.080284501371542
"IQCE",0.080288737337103
"TUBB4B",0.080306654192862
"RSPO3",0.080312477487758
"FGD5",0.080321431790801
"NCCRP1",0.080332161646429
"FAM19A4",0.080349961690619
"HTR3E",0.080360435366077
"SURF2",0.080436515853586
"PLEKHJ1",0.080462021048713
"C2orf40",0.080463044335428
"ACADM",0.080465158115184
"STPG1",0.080478907090581
"STXBP2",0.080484785470752
"IPO11",0.080493033980948
"WASF1",0.080496630529432
"WLS",0.080518611394341
"TRIP11",0.080523183467189
"ZSWIM3",0.080563404028757
"FFAR2",0.080600940061683
"ZNF570",0.080605976038656
"LRRTM3",0.080610340448012
"NBL1",0.080624392540279
"PIGC",0.080643126811877
"PDE5A",0.080663783396962
"RBM39",0.08066490899899
"IL6",0.080670279910005
"TNS3",0.0806822937646
"ADAM7",0.080692297394952
"NDUFV3",0.080729734013206
"PHC2",0.080735964654001
"ZBTB7B",0.080755955215203
"SIGMAR1",0.080772050531
"FGD2",0.080781485827334
"SLC25A22",0.080787455851399
"TNK2",0.080806652619756
"WDR83OS",0.080822452425852
"TMEM244",0.080830010802626
"RAET1G",0.080856353939153
"PPWD1",0.080881714665336
"PMS1",0.080886010460365
"MRGPRX3",0.080940604887522
"PARP6",0.080946018140753
"YIPF2",0.080967423442004
"VPS9D1",0.080970841797842
"DRGX",0.08097227742146
"POM121L2",0.080982297757762
"ANKRD28",0.080986755514854
"REL",0.080998148830752
"GUCA1A",0.081017935094359
"GSTM5",0.081021597032214
"GRTP1",0.081029226312808
"DPAGT1",0.081048081597881
"DEGS2",0.081051858086926
"BFAR",0.081073950284882
"CCDC71",0.08107480167941
"LY75",0.081080017599618
"TPH2",0.08108531908428
"AGPAT4",0.081085574167911
"RNF146",0.081086509341379
"PLEKHF1",0.081102172468188
"LGALS9",0.081132406961784
"ACSL6",0.081135609206398
"FCER1G",0.081153455287142
"PPIP5K1",0.08115613047952
"ASB6",0.081181965159349
"WIPI2",0.081195323241735
"TBC1D21",0.081227578764122
"RP1L1",0.081238959281375
"IRF6",0.081325744820349
"NT5M",0.081359397473731
"UGCG",0.081387093641393
"PCBP4",0.081396408535873
"CCL25",0.081399334142657
"GDF9",0.081401209904547
"PIKFYVE",0.081404372119027
"EEF2K",0.081422063659891
"JAKMIP1",0.081428482617321
"POU6F1",0.081443805756366
"CDK11A",0.081467603292356
"C2orf27A",0.081502294273765
"EPGN",0.081514020943916
"EVC2",0.08151511688122
"NPBWR2",0.081518794111427
"SLC4A5",0.081519552091321
"CLPTM1",0.081519636747454
"PNPLA7",0.08152014922171
"EMILIN1",0.081548175128588
"LMAN2",0.08156004261634
"SAPCD2",0.08156658013875
"SLTM",0.081578374983513
"SCNN1D",0.081594855222791
"SNN",0.081631819195688
"H2AFX",0.081644210686832
"TOPORS",0.081661155248479
"INTU",0.081675355976594
"FBXW7",0.081678069402149
"PXN",0.081678457067438
"GPS1",0.081678610002442
"PCDHB15",0.08168202404103
"TMEM130",0.081690368219278
"KRTAP10-3",0.081723683849072
"PLIN1",0.081757752063596
"GSTA3",0.081782203213317
"UCP1",0.08181220799476
"GJB3",0.081816237067842
"TTLL9",0.081816856638412
"CAMKK1",0.081824953722665
"OIT3",0.081826337078328
"CPVL",0.0818294297328
"PKP3",0.08184462699096
"SERPINB13",0.081860814969698
"TBC1D8",0.081889648236273
"HSD11B1",0.081900234629733
"NES",0.081929190288151
"DPY19L3",0.081929368139121
"ATP6V0D1",0.081943634082747
"DCAF17",0.081944457875049
"ZNF404",0.08194806214864
"ANKMY1",0.081948164165131
"PMP2",0.081951419636832
"MTHFD2L",0.081966250844772
"FBLIM1",0.081972215773762
"PEX14",0.082022401086897
"PTPN22",0.082036555903046
"ACKR2",0.082038082130428
"APTX",0.082056163802276
"TBC1D10A",0.082073478406638
"SPDYE2",0.082088839643104
"KCTD15",0.082089599315106
"FLVCR2",0.08210001038757
"CDK8",0.082111454759652
"NSUN7",0.082124636871331
"UNC5C",0.082191913300922
"OCA2",0.082195246749045
"SNAPC1",0.082206296062854
"NOVA1",0.082214406331145
"SPTLC3",0.082225529451953
"PCYT2",0.082228937151511
"CCDC28A",0.082229539764132
"CACNA1I",0.082245593997608
"CNDP1",0.082249965054095
"LHFPL5",0.0823421823161
"TMEM44",0.082343354202264
"RSU1",0.082348245799862
"ATF2",0.08236006677964
"REN",0.082364493443162
"COL4A4",0.082390329384277
"HP1BP3",0.082423445897669
"NDUFAF5",0.082425588416629
"ATG14",0.082435510355968
"HIGD1A",0.082454078471852
"CHD5",0.082462833149663
"EXD3",0.082498027140854
"MCC",0.082521485563743
"CCDC81",0.082566344922971
"DIRC1",0.082607539297694
"GPSM3",0.082614212580466
"PTER",0.08264335849231
"REC8",0.082677183512159
"ITPA",0.082681285972393
"ZNF585A",0.082681529959292
"MKRN2",0.082693159999894
"ZNF2",0.082741560947257
"ADRB3",0.082745351052834
"TNFRSF4",0.08276502912573
"PPP1R14B",0.082770116412357
"NRG4",0.082770600688288
"POU5F1B",0.082775018649528
"GPR135",0.082785077885416
"RAB11FIP2",0.082800187423738
"ERRFI1",0.082804170102708
"YWHAB",0.082814066565907
"ZP3",0.082819085938056
"TICAM1",0.082840299997958
"CELA3B",0.082883195471495
"FAH",0.08291364360605
"C17orf99",0.082928363543413
"TBX10",0.082937776655325
"MBD4",0.082958006490018
"EVI5L",0.082970015234113
"SLC16A4",0.082979909723804
"STARD6",0.083007854940905
"SERPINI2",0.083016708623623
"ANKRD10",0.083025396521231
"SNURF",0.083044856194851
"FAM3B",0.083096380983311
"REPS1",0.083120608630812
"C1orf122",0.083128232818409
"NDUFA4L2",0.083153542006172
"HSPA13",0.083157796070802
"KLHL2",0.083172969920921
"SLC26A11",0.08317360327933
"GALP",0.083191045010617
"PCDHB4",0.083195267295457
"SGTA",0.083221219979049
"ELANE",0.083224566904335
"TMPRSS2",0.083308720743372
"UPP1",0.083328790782829
"USMG5",0.083349556056152
"OR1B1",0.083357014786039
"CER1",0.083409816135588
"ARL4A",0.083421221086812
"SH3PXD2A",0.083436439424627
"NDFIP1",0.083452678716633
"SLITRK5",0.083452980018303
"PPFIA3",0.083464132261769
"SLC35F3",0.083490008950616
"EPB41L1",0.083514525871804
"MYL4",0.083519466497499
"REST",0.083529377137747
"POTEC",0.083543853699213
"KATNAL1",0.083558962704373
"SCGB2A1",0.08359414162524
"HIST2H2BF",0.083602510627048
"LY9",0.083650366412652
"UBE2E1",0.083678383626862
"KRT84",0.083686658711239
"ST6GALNAC5",0.083706422545816
"DNASE1L2",0.083709038098685
"PCOLCE2",0.083719562653557
"RAB40C",0.083726243918887
"TM2D3",0.083738727158109
"MORN2",0.083739056566903
"KIF20B",0.083756872734885
"ZNF20",0.083758117368315
"WNK1",0.08376948916075
"KCNK7",0.083783749969706
"TOMM34",0.083788072324176
"ADK",0.083801678353969
"GGH",0.083827401838718
"GON4L",0.083872101449148
"SERPINB6",0.083874170039705
"TMEM57",0.083879059033248
"WBP2NL",0.083881357470028
"MYH7B",0.083884655209596
"SUGP2",0.083900971759784
"EPHB1",0.083938070368505
"IMPAD1",0.083943901067682
"ATP8A1",0.083949313249882
"EDEM1",0.083964227154103
"OR4K17",0.083964924902107
"DNAH12",0.084005201550235
"TUBGCP2",0.084010573683129
"SLC16A8",0.084048525004952
"RPS19",0.084061263325184
"KLHDC4",0.084068095291806
"RMDN1",0.084139795414228
"PAK1IP1",0.084150423697806
"SLCO1B7",0.084173653826917
"OSTC",0.084189160644309
"SLC5A2",0.084191640244253
"ACOT1",0.084192437372252
"TP53INP1",0.084208258841174
"FCAR",0.084227403475112
"NOP10",0.084253658747489
"CDCP1",0.084255491614987
"RBM19",0.084262981095015
"BBS4",0.084268850453592
"VPS72",0.084314710491077
"FBXO25",0.084316297049004
"OVGP1",0.084323710247519
"IFT20",0.084324864947699
"GCKR",0.084328993657582
"TMED6",0.084354372373345
"PBOV1",0.084363545592312
"DCLK2",0.084372761706063
"DENND1B",0.084378798144198
"AOX1",0.084397717140927
"PLEC",0.084401290422071
"GALNT15",0.084450877864205
"COX6A2",0.084456041731688
"MYNN",0.084464406257429
"CRTAM",0.084469931460469
"TEPP",0.084477530695604
"FRMD4A",0.08448429347829
"PHF20L1",0.084488390175066
"RERGL",0.08449033381975
"PBRM1",0.084514311637862
"GAB1",0.084540365449728
"UGGT1",0.084629149795132
"FBLN7",0.084672853195224
"FAM26D",0.084677399640655
"MBP",0.084718750209123
"CTSF",0.084732095115725
"HHEX",0.084736225443402
"GPT",0.0847724528254
"ANKRD37",0.084785205531918
"TRIM40",0.084788617636766
"RSPO4",0.084834258154568
"GLP1R",0.084854181746974
"RAMP3",0.084885764617628
"PCBP2",0.08489549230264
"C14orf2",0.084909547030021
"RETN",0.084916014411137
"BRMS1L",0.084940046770446
"ABLIM2",0.084966812427674
"RRP1B",0.084983595317645
"SETD6",0.085015787799038
"LOXHD1",0.085025177618491
"XPA",0.08505668929575
"OR52H1",0.085072533902482
"KCNE4",0.085075391348237
"SPATA7",0.08508884486688
"MPP5",0.085120189617633
"KRTAP1-1",0.085120753974852
"OR1E1",0.085127451947282
"MREG",0.085132102718064
"BPI",0.085157755024119
"HTR3B",0.085171061335921
"PLBD2",0.08517603771977
"SRSF11",0.08519136169028
"PCMTD1",0.085197554004384
"CELA2A",0.085199515496102
"BDP1",0.085202092713574
"NDUFB1",0.085205697724597
"PPP1R32",0.085311735891277
"ADAT3",0.085313641605931
"FADS1",0.085319408246984
"IL17F",0.085327648958945
"TSACC",0.085430463768424
"PIGV",0.085437010156835
"SNRNP200",0.085444782343966
"CLEC4D",0.085452514504561
"ACE",0.085463099548584
"MAPK8IP3",0.085467860603052
"QRICH2",0.085475948262351
"CDK1",0.0854764629246
"ATL3",0.085478219264401
"KLKB1",0.085481475318035
"PTGES2",0.085497788397205
"GPD2",0.085503585931713
"SPTBN2",0.085520396967294
"TNFSF8",0.085539971543057
"FZD3",0.085555171356674
"ZFP41",0.085587232226663
"TMEM39A",0.085590676514611
"SLC34A2",0.085600191590495
"IYD",0.085601101603717
"CCDC93",0.085616212645994
"TSPAN18",0.085623252888992
"ANKRD45",0.085632146733762
"GAA",0.085634610771901
"OR6A2",0.0856450167573
"DKK4",0.085649812704279
"MBL2",0.085660282421212
"MMP25",0.085681493127645
"DIP2B",0.085708335420749
"RXRG",0.08573238497445
"GPR63",0.085745471886771
"RTN2",0.085760137083254
"COL20A1",0.085764884297985
"JPH4",0.085774235429754
"GH1",0.085785039118906
"GTPBP2",0.085799836203993
"CEP78",0.085802629943562
"B4GALT7",0.08584260674675
"ZNF446",0.08584350637423
"CFC1",0.08584449099464
"PCDHAC2",0.085891669903479
"STATH",0.085907912410379
"ZNF681",0.08592519348707
"SLC35D1",0.085958717561122
"ZNF580",0.085960645667371
"IFNGR2",0.085967599983821
"PRDM5",0.086000390634388
"MSANTD1",0.086000643909002
"ANXA5",0.086006629150485
"HECA",0.086028625434448
"TEAD3",0.086031730938543
"CLCN1",0.08607088616338
"ZFP28",0.086081924704641
"CLEC4A",0.0861567158435
"MAP2K6",0.086165859773954
"ZFP62",0.086203401289027
"FAM19A1",0.086217523358884
"PRDM16",0.086222178030734
"NOTO",0.086244049545056
"BEND6",0.086249714343087
"ZNF7",0.086253248500531
"APH1B",0.086307625567116
"ARHGDIB",0.086315437442445
"CD83",0.086317186907816
"TEX29",0.086350514289207
"ZNF692",0.086370543373719
"DUS1L",0.086393039076481
"HIPK1",0.086426925040575
"MMP16",0.086429774220857
"CTNND1",0.086432222264068
"ZNF709",0.086481005983838
"TSSC4",0.086488315409269
"MPP7",0.086495062687607
"OPALIN",0.086536724475618
"SLC7A6OS",0.08653822417692
"DCXR",0.086540266467187
"MANF",0.086555918545309
"GRIK2",0.086561098230698
"PIGR",0.086569520662959
"HORMAD2",0.086571253986778
"PILRA",0.08658350502937
"IL7",0.086595586495269
"BCL6",0.086597718728044
"BIRC3",0.086604183399202
"NUTM2B",0.086611818047871
"MMP17",0.086621408728909
"SH2D4A",0.086632448649766
"MAP7",0.086679731934897
"PIGU",0.086693375205106
"A1BG",0.086702428157795
"MCEE",0.086717064965803
"SGCZ",0.086717512293556
"PKDREJ",0.08672821020514
"PRKCG",0.086773622312781
"FAIM",0.086789284104012
"ETFA",0.086806121307618
"LRRC14",0.086806666144011
"SF3B5",0.086831400560135
"EXOSC1",0.086852637981259
"TMEM45A",0.086901221546929
"AXDND1",0.086961798074875
"MPPED2",0.086964286341325
"MCCC1",0.086964759948684
"C21orf58",0.08698541677084
"KIF22",0.086986500783327
"MRVI1",0.086993850644291
"PECR",0.087028983968902
"SLC44A4",0.087074970587958
"FNDC7",0.087087633446482
"SMARCD3",0.087094542482292
"CERKL",0.08709788170111
"DNMBP",0.087124967591563
"CCHCR1",0.087129670681771
"PIP",0.087129777423934
"LEMD3",0.087135093411162
"STMN3",0.087137808580912
"SGTB",0.087155373166731
"FLRT2",0.087189667255175
"VPS39",0.087233449468806
"USP15",0.087250822709987
"TARS",0.087303862483534
"BMP4",0.087366596509955
"C9orf131",0.087372874435133
"FGF18",0.087404828909794
"GPR155",0.087408512646745
"DNAAF2",0.087468762390586
"SLCO4A1",0.087496303527467
"BTBD9",0.087554231541177
"TNFSF10",0.087558793949111
"GLRA1",0.087573359502392
"GOPC",0.08758311911581
"SPINK1",0.087583460288438
"CD300LF",0.087583471008526
"ITGAD",0.087620534330526
"STIM1",0.087630629930942
"ITGB1BP1",0.087644547523514
"RPL22",0.087647056823902
"FRMPD2",0.087649555229749
"NEIL3",0.087664046775282
"LPIN1",0.087665252303191
"LITAF",0.087682854010942
"TDG",0.087708320047012
"LSM7",0.087716392588981
"GULP1",0.087721966898568
"FAM13C",0.08773806436316
"XCL2",0.087789562289525
"SH3GL3",0.087792696156453
"RSRC1",0.087793575459629
