"GeneName",Med(Ess(WT)) – Med(Ess(MT))
"ARL8B",0.04403053272039
"KRT35",0.044042509003288
"ZNF404",0.044060916112817
"HELB",0.044076141460628
"GAPT",0.044087170243147
"DCLK1",0.04408997056699
"CD226",0.044090495212428
"AFMID",0.044090812264972
"PCDHGA11",0.044091251984994
"C17orf99",0.044103589209175
"RGS19",0.044119558843737
"DIRAS3",0.044123901449774
"CACNA2D2",0.044129080030738
"SLC16A3",0.044162151954772
"PARVG",0.044169189894155
"MKX",0.044169535848626
"CAPN15",0.044170027661191
"CMPK1",0.044170816561418
"CREG2",0.044211307923204
"NRBF2",0.044233376560636
"APOL3",0.044244241923781
"CHST3",0.044249965417618
"JPH4",0.044311020858917
"POU2F2",0.044311295457875
"VPS54",0.044316510096829
"CRB2",0.044332380151379
"SLC15A4",0.04435536796697
"PLB1",0.044372381771212
"NMU",0.044385250191665
"ABCG5",0.044408490837828
"SLC25A45",0.044408930455523
"NEUROG2",0.044420856056791
"FBXO31",0.044438462183207
"FBXW4",0.044447771013224
"ZNF777",0.044458746438705
"NEK4",0.044472636918088
"PAX8",0.044478300682929
"SRSF2",0.044521206206008
"TSPO2",0.044533008791711
"RHOA",0.044539280426362
"DPEP1",0.044561580851357
"TMEM14A",0.044585740303524
"TUBG2",0.044588151615992
"CFC1B",0.044590341905084
"CRABP1",0.044592188880032
"ZNF233",0.04460322888796
"ACO1",0.044603246169907
"ZNF420",0.044603391942547
"PLA2G4B",0.044617558832014
"DNAJC15",0.044641355053683
"DKK1",0.04466290784953
"DYNC1I1",0.044673868814505
"ERCC5",0.044674168181428
"INPP5E",0.044706244345436
"LAMP5",0.044722039409892
"PIP",0.044723594728125
"NPEPL1",0.044726349927666
"POLR2G",0.044730287344499
"SVIL",0.044737595303806
"EFNB2",0.044746073305232
"EFCAB12",0.04474820792577
"STRA6",0.044758037423304
"MAN2C1",0.044773403321125
"ZNF510",0.044816287309213
"ZMAT4",0.044828771563995
"LRRC28",0.044862473612449
"ODF3",0.04490907956985
"SMAD9",0.044912655953694
"SAR1A",0.044912763701469
"EFEMP2",0.044916096835496
"RABEPK",0.044985072475695
"FCHO2",0.044991960492787
"NRAS",0.045003585133544
"MPP6",0.045011558711799
"AMBP",0.045057968188612
"POLH",0.045074699462344
"FYN",0.045088747430062
"RTP4",0.045091734092545
"MCM3AP",0.04514742116824
"MRFAP1L1",0.045153216068664
"RSG1",0.04517981874565
"ENGASE",0.045205497936286
"PPM1K",0.045241690401954
"CLEC12B",0.045255139379337
"ZNRF2",0.045275582754736
"TDRD3",0.045323134860294
"TPRX1",0.045337098153252
"HAPLN2",0.045342808230715
"TMEM81",0.04534519659909
"TRIM8",0.045356295458808
"C8orf48",0.045356901372126
"GBP7",0.045377496789925
"GAPVD1",0.0454031959855
"GPR26",0.045426607494714
"PLGRKT",0.045428362020647
"MRPS28",0.045436453982697
"ZDHHC20",0.045438159407938
"CPZ",0.045447259277881
"POLR2A",0.045481535525203
"FGF20",0.045493889746904
"UBE3B",0.045498703331981
"VCPKMT",0.045511318772998
"PPFIA3",0.045519942471352
"EVC",0.045523952636241
"FRMD4A",0.045530725400225
"CDK4",0.045530787358296
"GIF",0.045540594718787
"ARAP3",0.045579576647514
"MMS19",0.045586977694363
"RHOBTB1",0.045590378348939
"SLC35B3",0.045593672366204
"SPATA22",0.045612126613369
"WNT5B",0.045628429200145
"CNST",0.045631845797401
"TAGLN",0.045641293056179
"LRRC37A2",0.045643085217674
"CCDC80",0.04566440700809
"HOPX",0.0456809407583
"CENPA",0.045690545507857
"ZNF217",0.045694329213562
"IST1",0.045712283733047
"POLR2F",0.045716957003663
"MMP15",0.045723720641838
"ME3",0.045732998095338
"ARHGAP11A",0.045771781990216
"KRTAP1-5",0.04578026345801
"TPST1",0.045806978401679
"MNAT1",0.045810066528386
"GOLGA7B",0.045831218586422
"CCDC177",0.045835406886442
"CCL2",0.04584513076321
"C6orf163",0.045896993989986
"LRIG3",0.045900154527745
"ZNF589",0.045909545025745
"GPR160",0.045923386846278
"WDHD1",0.045939195251428
"B3GNTL1",0.045940807410787
"INA",0.04597802708581
"ENTPD2",0.045979879612687
"GRB7",0.04598670779853
"MRPS6",0.046002292877896
"MGAT5B",0.046007853774379
"STOML1",0.046031755766514
"ANXA10",0.046058028522365
"CHERP",0.046105700452014
"SUDS3",0.046130440638559
"FAM19A4",0.046135102991958
"ERBB3",0.046141728670229
"OR2T35",0.046146308879768
"RMND1",0.046163326631105
"AMN",0.046187021688111
"RBBP6",0.046196859923573
"MBD5",0.046228397679546
"EML3",0.046284652766698
"NKAIN2",0.046285428311097
"PER3",0.046286810326785
"TIAM1",0.046288297092514
"SLC17A5",0.046300886290581
"NREP",0.04631409209402
"BMP2",0.046325786508489
"CD14",0.046356742981871
"GHRH",0.04638062316778
"PRSS1",0.046405840315259
"ANGPTL4",0.046415075796131
"DOCK9",0.046434550769085
"DIABLO",0.04643788633725
"CEACAM4",0.046462115759853
"ZNF257",0.046465865727742
"ASAH2",0.046476312924933
"LRRC8A",0.046485041893732
"MCPH1",0.046487542940926
"CLEC18B",0.046552749540432
"BTBD10",0.046556048091455
"NUP155",0.046564775342175
"MOB3B",0.046568304984413
"PLVAP",0.046602519164677
"SLC26A5",0.046627930197193
"ZNF683",0.046639014238143
"TTC19",0.046662772788002
"COL18A1",0.046706493135241
"TBC1D1",0.046710410184921
"OSTF1",0.046750978049264
"YARS",0.046753158575933
"SGTB",0.046759081112998
"SLFN5",0.046772877586767
"NR4A1",0.046774310329895
"BIRC5",0.046775221871967
"VGLL4",0.046783923246667
"PDCD5",0.046793694520335
"FRMD5",0.046794839266228
"DARS2",0.046818169199392
"CNTD2",0.04685629235741
"GLTP",0.046871972330695
"GABRP",0.046895870915091
"CEACAM6",0.046905992270852
"IPP",0.046906115476079
"SLC35E2",0.046907397442383
"PRRX1",0.046917089977653
"BEST2",0.046930044966758
"KCNJ10",0.046934232800028
"OSCAR",0.04693623736571
"NSUN2",0.046975867594563
"KCNA4",0.046981109057122
"STYK1",0.04698521050752
"ATF7",0.046995181496983
"ZNF773",0.046998640914996
"ANKRD28",0.047001095878299
"MXD4",0.047010464684102
"OGN",0.047061658094089
"TET2",0.047061833913205
"BEND6",0.047068051166159
"INTS4",0.047085847950666
"CPS1",0.047089691675962
"APBB2",0.047170248037473
"PRAMEF11",0.047172507909777
"CCDC34",0.047177797339395
"PSTK",0.047201758759593
"MAPKAPK2",0.047204147072438
"SPNS1",0.047209689774466
"PPP2R5E",0.047267772718506
"VPS37A",0.047278555637105
"MAP3K8",0.047301256003581
"ZNF282",0.047326760751286
"CABS1",0.047360418708744
"SULT1B1",0.047365240038574
"CMYA5",0.047368310335806
"IFT74",0.047388466288388
"IL9",0.047408388531685
"OXA1L",0.047425938529938
"EBAG9",0.047433321166401
"RAB3D",0.047464689858014
"WNT9B",0.047497348385027
"ACBD7",0.047517903926775
"MRO",0.047531014104254
"STRAP",0.047538184049688
"NOTCH2NL",0.047550750928276
"URB1",0.047557011516833
"CAMK2B",0.047557265743813
"RSPH3",0.047611034651044
"CETN3",0.047611273714408
"ONECUT2",0.047703188491947
"CRB3",0.047756434854103
"ANKRD7",0.047767004156807
"EAF1",0.047808576338297
"RASL12",0.047818383496709
"NAT8",0.047864805656361
"HOOK1",0.047867275801086
"EFHD1",0.047869669896126
"EXO1",0.047899553050396
"CHD1L",0.047926092732803
"LCE2B",0.047928794740979
"TEX9",0.047950614794584
"TST",0.047956429321212
"PPP6C",0.048014473378917
"CNOT7",0.048022674094513
"CAB39",0.048023297775915
"IRF5",0.048031155893126
"CCT6B",0.048039158858636
"CEP72",0.048060834026734
"PXT1",0.048081262926072
"CHRD",0.048084425373901
"NDC1",0.048096379572999
"KANSL1L",0.048147043280105
"SASH1",0.048156478340781
"ITGB3BP",0.048157653666616
"DBR1",0.048163958018586
"IL20RB",0.048172010978013
"SNX17",0.048191094003871
"KDELC2",0.048196472317318
"CPNE8",0.048236637547649
"HBD",0.048252700878549
"CCDC115",0.048258775221019
"FCGBP",0.048259832191711
"SKIV2L",0.048305442784132
"STXBP5",0.048327859417412
"NBR1",0.048336670136576
"TEX19",0.048337940645427
"FAM71D",0.048342491107067
"GNLY",0.048353446764935
"CHST11",0.048362411585803
"TBX1",0.048366975812633
"KIF2B",0.04838407827563
"CDIP1",0.048445022753192
"SSTR1",0.048451714170055
"SLC35G2",0.048518622907249
"SLC6A16",0.048522880662062
"CDK5",0.048534594314151
"C19orf18",0.048544625122677
"LOXHD1",0.048556300239471
"SGCZ",0.04856396034546
"ARHGAP18",0.048579148961226
"GPR87",0.048600366760286
"BNIP2",0.048604028128833
"PBLD",0.048606769429831
"UGGT1",0.04860865096164
"ABTB1",0.048616046977116
"ZNF714",0.04865114067561
"LRRC10",0.048669635961165
"FAT2",0.048678947217017
"AQP1",0.048700488742533
"CCDC82",0.048727305398553
"SLC18A3",0.04873219709455
"ANXA11",0.048756259936235
"PIK3CA",0.048758405426374
"PITPNC1",0.048778380302607
"SETD7",0.048780622563385
"RASGRP4",0.048786976527067
"SLC22A1",0.048801819130335
"RDH13",0.048812696398896
"EIF2S2",0.048842775659264
"ZNF829",0.048865013164888
"PPP1R3B",0.048872784866783
"GORASP1",0.048900063098935
"GPC6",0.048902853697086
"IL7R",0.048902933127071
"RGMB",0.048911643799573
"LIF",0.048918607257823
"TAL1",0.048943809952074
"TMEM55A",0.048945943365983
"TMEM38A",0.048964251201436
"KIAA0930",0.048964944220071
"FAIM2",0.048981604740529
"MFSD11",0.048981801324659
"MIER3",0.048990827700568
"TBC1D19",0.048991053839879
"TRIM15",0.048994777409899
"SLC17A7",0.049060539759991
"VAV2",0.049079303706087
"FBXL6",0.049081742746107
"COPS4",0.049113408900421
"HINT1",0.049131857716143
"BAMBI",0.049131985696604
"AOC3",0.049152253689696
"SLC22A13",0.049167938547598
"UCK2",0.049170816933835
"SAAL1",0.049185505234067
"PRSS12",0.049190404621896
"ZBTB37",0.049202483987576
"ICAM2",0.049204858037329
"AFF4",0.049221445636601
"RRAD",0.049250453668052
"TMPRSS15",0.049262134221207
"CDKN2B",0.049284305347265
"S100A3",0.049286717976736
"SIGLEC12",0.049303880077293
"SLC35F6",0.049335291204609
"LIFR",0.049338553733655
"C2orf69",0.04934479760537
"ANO3",0.049348068757006
"GPX6",0.049354153370499
"DSC1",0.049359041417245
"PKP4",0.049365332069563
"CSRP3",0.049369404600196
"SLC22A23",0.049378188390376
"FKBP11",0.04938048386461
"CILP2",0.049409219931417
"ALPK3",0.049430369784506
"PPP1R17",0.049439382085832
"NEB",0.049443985729705
"NYAP1",0.049446272438078
"ZNF776",0.049480781818901
"RPS5",0.049485101196298
"PI3",0.049486539741105
"ST6GALNAC6",0.04956966185121
"RARRES2",0.04957615574858
"C11orf16",0.049590551769698
"MCHR2",0.04960053886174
"MRPL2",0.049610924004742
"FAM177A1",0.04968711027146
"CEP135",0.04970320315577
"NCDN",0.049704828893809
"TGM2",0.049711993483869
"DPM1",0.049738077950493
"FSHB",0.04979869630328
"BICC1",0.049814033579816
"SLC16A6",0.049818237609842
"RABL3",0.04982215688438
"GPATCH4",0.049835821311417
"SLC35C1",0.049843233311006
"C11orf80",0.049871898398943
"SRR",0.049880589442789
"TPR",0.049888605003625
"ZYX",0.04989338641027
"CALCOCO2",0.049895939171275
"ATF7IP",0.049908326140429
"SLC43A3",0.049910784705723
"REEP2",0.04991162911131
"TAS2R8",0.0499163505734
"SLC25A10",0.049923030363599
"PAPD4",0.049936296056615
"SNAPC4",0.049959730707662
"ATP6V0C",0.04997223654532
"HLA-DPA1",0.04999205349964
"ERGIC3",0.049996303307957
"APH1A",0.050009024150115
"TMEM106C",0.050009537442171
"SOAT2",0.050017372055663
"OR11A1",0.05002480134216
"KBTBD4",0.050042428910471
"ISLR",0.050052499923297
"CAT",0.050069904245399
"GALNT1",0.050104210496164
"POMGNT2",0.050104674177605
"GADD45B",0.05016036955135
"HAVCR2",0.050174635841303
"RPL29",0.050176942974615
"CATSPER2",0.050184134267814
"PGBD4",0.05023719944036
"TSPAN17",0.050281186983277
"KCNQ4",0.050316344841051
"TGFB2",0.050341288612245
"TSTD2",0.05035935222673
"DSC2",0.050365527397574
"NKAIN4",0.050386068735789
"SERPINB10",0.050413254117942
"ZCRB1",0.050422848333081
"CD82",0.050425890735799
"KNSTRN",0.050441862404593
"WDR86",0.050458990848976
"UCP3",0.050473916590138
"HSD3B7",0.05048367195802
"RAMP1",0.050492162406847
"SSTR2",0.050522968326687
"EIF4EBP3",0.050534529471913
"CD1E",0.050537080622661
"HHAT",0.05055493706792
"CARS2",0.050566884033855
"MIB2",0.050568429424433
"FOXO3",0.050584549816043
"ZNF211",0.050610968940641
"YBX1",0.050647152770861
"SMOC1",0.050647698874708
"STRN",0.050656649318162
"BBC3",0.05066943957904
"COL9A1",0.050669585668532
"PAIP2",0.050679320150021
"IL19",0.050691464079147
"POLR3A",0.050702070168267
"PYCARD",0.050704696042379
"RADIL",0.050709511415171
"ZNF488",0.050729095692552
"LRRC3",0.050750168023432
"SFRP4",0.050781920008695
"RFXANK",0.050818131318824
"POLE2",0.050818897486114
"PALLD",0.050837993344678
"NDST1",0.050853765706339
"ZMAT5",0.050856739971845
"NEBL",0.050878059344593
"CLMP",0.050894047403873
"DUSP3",0.050914975056369
"EPM2AIP1",0.050923351964024
"CAST",0.050930542130406
"ACAD8",0.05094160932955
"TMEM168",0.050948817287846
"GPN2",0.050955586515454
"TTF2",0.050977734922859
"PLCE1",0.050984803689292
"CISH",0.051015447637685
"GAS6",0.051029253252213
"GDPD1",0.051088518281292
"CTDP1",0.051094455549441
"RSRC2",0.051096072161177
"DFNA5",0.051096874579769
"SPTB",0.051111579010261
"MBOAT1",0.051116249621012
"NAIP",0.051159007908407
"NOLC1",0.05118694928115
"ORM1",0.051197544291828
"DEPDC7",0.051218959534963
"MMP9",0.051224960746448
"KLRC3",0.051234603301025
"GPR137",0.051248074272566
"NRSN1",0.05125564883776
"ZNF511",0.051271771961547
"PON2",0.051273623000616
"SOX14",0.051323510279247
"DCTD",0.051362149708242
"OR2L8",0.051371213101991
"LRMP",0.051389761203872
"NPAS3",0.051421884965707
"GUF1",0.051443143821503
"MT1A",0.05145486302861
"TWF1",0.051483829025412
"FZD1",0.051488369876898
"TAF1D",0.051488449856507
"SLC7A7",0.05148878654199
"SPAG9",0.05150931261032
"SUMF2",0.051525289717692
"PALM3",0.051533958895212
"LGALS1",0.051565535807319
"RABGGTB",0.051581547975081
"TIAF1",0.051590045104421
"MOB1B",0.05161728545201
"ZC3H3",0.051624143944093
"ADAD2",0.051627838588416
"SLC39A13",0.051643726060141
"MRPL1",0.05166758089039
"SP3",0.051711723225792
"B4GALT6",0.05172689849817
"TMEM241",0.05173232573069
"MYH7",0.051786899948257
"SLC25A17",0.051790037120857
"CLIC4",0.051797694684318
"PHKG2",0.0518146706801
"CDON",0.051830361637331
"FBXL22",0.051836057988475
"PDGFA",0.051858520465249
"AMZ1",0.051863141188117
"TRIML2",0.051873420468579
"CLCN6",0.051881818083109
"RICTOR",0.051898815441605
"ADCY10",0.051936964444971
"CYP2C8",0.051938967617763
"LILRB5",0.05196345080315
"CD28",0.052004930688073
"KCTD16",0.052006989498752
"RAB27A",0.052012537398691
"METTL9",0.052015637154884
"MGAM",0.052017104665232
"PYGO2",0.052033517878572
"CD52",0.052097364065219
"DLG4",0.052099642057448
"PROKR2",0.052101749996999
"PMAIP1",0.052114009108476
"DUSP28",0.052136776362428
"WIF1",0.052143144594358
"ZDHHC4",0.052156028710746
"TMEM43",0.052172232587111
"RBMS3",0.052176221448136
"BIRC2",0.052188327430365
"C1orf100",0.052193038515629
"AK5",0.052193572923111
"PHACTR4",0.052214882826527
"RRP1B",0.052218313732974
"CASKIN2",0.052218599392871
"NUDT8",0.052225644104501
"ZNF573",0.05222970547695
"COG6",0.052233181308867
"TAOK1",0.052329772117551
"MTOR",0.05234003703207
"PTPRT",0.052342920809434
"SGSH",0.052357170558469
"TSNARE1",0.052359420444161
"TRIM72",0.052363993406829
"FGB",0.052387277290831
"C11orf57",0.052429081436795
"ZBTB41",0.052437565788163
"C2orf73",0.052441050254517
"GSG1",0.052491074300032
"VPS33B",0.052520937306448
"ZBTB1",0.052543035469825
"PDZD7",0.052552878329735
"ARHGDIA",0.052562331643243
"CSRP1",0.05257515898233
"SYNPO2L",0.052575927002483
"PCDHGA10",0.052578008003262
"AP1M2",0.052590190100037
"SERTAD3",0.052592412854737
"SLIT1",0.0525982764142
"BMP2K",0.052633893085218
"ABCA6",0.052635415840399
"HERPUD1",0.052654761224273
"ANKRD27",0.052658602135794
"CYC1",0.052661623513844
"MCM5",0.052667891850626
"EPHA4",0.052684150126979
"UBTF",0.052691822181037
"RALGAPA1",0.052754772797267
"KLC1",0.052761158185715
"TAPT1",0.052868527619688
"PLTP",0.052871862158405
"KLHL5",0.052879193585129
"ZNF616",0.052899105156803
"SLC25A24",0.05292927887056
"GPC1",0.052940734486978
"OR8D2",0.052953354293872
"PRKCI",0.052969641376081
"UBQLN1",0.052997611191158
"JKAMP",0.053022540250953
"MSH4",0.053043984950207
"AICDA",0.05305528410214
"TMPRSS5",0.05307470606481
"FLYWCH1",0.053097458565747
"ICA1",0.053103467310067
"HERC1",0.053105125967993
"CBX2",0.053105178885783
"HSF4",0.053105860211012
"TCF7L1",0.05311468784306
"CYP26B1",0.053163352065644
"NOV",0.053165639380961
"IFNB1",0.053168134846337
"RGS11",0.053169600263371
"N4BP2",0.053180775359541
"ZNF25",0.0531879663728
"HRH1",0.053207446024266
"KCNK2",0.05320930710411
"FLOT2",0.053216855426418
"GTF2F1",0.053220231319409
"PUSL1",0.053234102414484
"SLC35F5",0.05325332786973
"RTN2",0.053257824279231
"RRP36",0.053287479012181
"ZBTB47",0.053331033392034
"RAPGEFL1",0.053332530372145
"KTN1",0.053343818558009
"ITM2C",0.053360793583191
"TMEM214",0.053360890738368
"SECISBP2",0.053369276289887
"NAV2",0.053398914720065
"CMTM3",0.05340721753866
"VPS13C",0.053445406513766
"DAZAP2",0.053455336412525
"EVI2A",0.053465068157129
"FNDC4",0.053491123661884
"CXCL13",0.053521633486356
"RMDN3",0.053534037768143
"C2orf27B",0.053540360418444
"TNFAIP8L3",0.053563693940042
"USP32",0.053575352302506
"GRTP1",0.053585309496429
"TXNRD2",0.053587932732479
"OR5AU1",0.053591687980967
"FEZF1",0.053614088881932
"SLFNL1",0.053640152952168
"EIF4E2",0.053640537065376
"CACNA1D",0.053658825047725
"PHF7",0.053669563555368
"COL24A1",0.053677652955022
"TUBAL3",0.053691783059994
"KLHL31",0.053730590688358
"LRRC8B",0.053738063693281
"SYT6",0.053761417333185
"FIBIN",0.053812613580124
"HBZ",0.053829285321244
"TRAT1",0.053850122258864
"STK19",0.053866086403678
"EXOSC1",0.053881305155354
"TNFRSF25",0.053886981487261
"RCE1",0.053928108924021
"ACP6",0.053940909867879
"WDR66",0.053943125461177
"SLC25A48",0.053952905710545
"TECR",0.053959291175802
"PIP4K2C",0.053967163333671
"ANKHD1",0.053992814270777
"SERPINA1",0.053998863654496
"NUDT7",0.054009594033324
"MFSD6L",0.054020199777933
"DSN1",0.054058338731896
"ZNF566",0.054067432982859
"SLC11A2",0.054069643283759
"RASGRP2",0.054100501856765
"KYNU",0.054119838017292
"CD274",0.054131874521655
"HIST1H4F",0.054132216144133
"STAB2",0.05416283506976
"NHP2",0.054163549614946
"THY1",0.054166927145581
"TMEM167B",0.054180511518461
"TMEM97",0.054198523656443
"CLDN11",0.054208111468963
"CRTC1",0.054220456274148
"TNXB",0.054227027028846
"CNTN6",0.054248278440964
"CFAP52",0.054253923259041
"GTF2B",0.054268626315499
"ZNF397",0.054270788279949
"BCAS1",0.054272938204898
"THAP3",0.05428265479643
"TRIM17",0.054288680315659
"NFYA",0.0543001020034
"ZNF70",0.054311289682224
"CNKSR1",0.054322288217206
"PAM16",0.054350152974928
"SLC17A3",0.054356333836658
"ZNF221",0.054380366511815
"TTC5",0.054400462808276
"CRISPLD1",0.054414758914884
"RDH8",0.054420182550246
"RNF144B",0.054439616668468
"AIRE",0.054455627732662
"RNF44",0.054474435347513
"CD4",0.054522382556237
"CACNA1I",0.054526264057994
"SLC7A4",0.054556597117653
"NOX3",0.054557121332204
"POLR2D",0.054576528977341
"CCDC117",0.05459182576715
"CNN3",0.054596408934254
"PKP3",0.054599698997539
"RAB3GAP2",0.054608020916395
"TCL1B",0.054615022957773
"PIH1D2",0.054626136313329
"CD27",0.054657307678456
"SFMBT1",0.054665115765721
"GPR6",0.054672059943382
"KCNA7",0.054684127742746
"KLKB1",0.054712854527325
"SLC9A8",0.054717360638764
"HACL1",0.054719128584326
"APOC3",0.054731986932043
"SOX10",0.054762728305883
"RPS6KA5",0.054766373352395
"AVEN",0.054769462969631
"GTSE1",0.054772896235111
"MARCH2",0.054812470203101
"CWF19L2",0.054823277425305
"RALY",0.054881993804089
"INTS7",0.054891133829527
"GBP1",0.054895332466103
"TMEM63B",0.05490533665147
"JAG2",0.054906787406539
"SEC63",0.05491515158346
"SH3BGRL2",0.054927276067851
"SEH1L",0.054939191743623
"DNAI1",0.054940012895304
"GLI3",0.054945723912838
"CHRNA10",0.05495845720125
"GABARAPL1",0.054961766904846
"ITIH4",0.054970839833437
"CALR",0.054991779968653
"MOGAT3",0.055008789805992
"OGFOD3",0.055012472850441
"ZNF114",0.055024630767023
"TACR3",0.055028247618968
"CCP110",0.05503276424331
"DCAF13",0.055040288842726
"ZNF76",0.0550487242424
"THBD",0.055053195573368
"ATL2",0.055064953128458
"ISYNA1",0.055065848044898
"KPNA6",0.055066084013875
"FOXK1",0.055113198807702
"SCN4B",0.055115060243646
"FMN2",0.055139452583961
"SYNGR3",0.055155156367834
"MEX3C",0.055161210727931
"STATH",0.055168351737144
"DSC3",0.055214284200331
"PXMP2",0.05523391417314
"INCA1",0.055236987472049
"DEFB126",0.055242263144138
"SDC3",0.055263676357579
"CAGE1",0.055264854430825
"CBX7",0.055270240434933
"PSMC4",0.055294554785095
"FKBP3",0.055330652619175
"ZNF441",0.055334739764554
"AP1S1",0.055334760487928
"CCL21",0.055346684044169
"FBXW5",0.055353666260752
"EVI2B",0.055357624654106
"CHIA",0.055438370405051
"BCL9",0.055438608375642
"MKL2",0.05543929869485
"ZNF596",0.055443588457052
"AMOTL2",0.05546671885147
"ENTPD4",0.055477307663519
"PCM1",0.055538754926458
"CYP17A1",0.055552273442226
"TMC5",0.055564534723481
"MED28",0.055578052798716
"SLC26A11",0.055582782092381
"PDIA4",0.055586900080637
"DNAH10",0.055607671089748
"CANX",0.055644793589568
"SIGLEC8",0.055653434854862
"ZNF160",0.055672982835194
"ARL13B",0.055678363859965
"BAALC",0.055678488792169
"CARM1",0.055703082721722
"OSER1",0.055709087308814
"NFKB1",0.055728783474833
"ZNF800",0.055745052691935
"LIX1",0.055752102186536
"TMC7",0.055761876924041
"MSMB",0.055762213707023
"TRMT2A",0.055766202740149
